HCPCSCode_Evaluation_and_Management_Services,ccsr_category_1_code_HealthCareDiagnosisCode_1,ccsr_category_1_code_HealthCareDiagnosisCode_2,ccsr_category_1_code_HealthCareDiagnosisCode_3,ccsr_category_1_code_HealthCareDiagnosisCode_4,ccsr_category_1_code_HealthCareDiagnosisCode_5,ccsr_category_1_code_HealthCareDiagnosisCode_6,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,facility_code_value,facility_name,other_hcpcscodes,payer_name,subscriber_city,subscriber_gender,subscriber_pat_city,subscriber_pat_gender,subscriber_pat_state,subscriber_state,noise
0.00270256310538024,0.004034247657474843,0.001750057727598675,-0.0058806193259846925,-0.003332705419102344,0.0010427427293609015,-0.0034457299806764153,0.007011320685925438,0.003937326057630397,-0.005803142812002471,0.03878322375217243,0.03603645345940234,0.00025825504660745844,-0.006147381597656843,-0.00011788583303962152,0.0010071946817690413,0.0005449181483417221,-0.0017169403157395568,-0.0018342184898460067,-0.003501634602530268,0.0032682935721838223,0.0027587715567006788,-0.003167726018740169
0.0031148899934521634,-0.004259951552606711,-0.0016479209875268851,-0.0005215674763811018,0.0011581249375054114,-0.0024846223070894013,-0.002199485851232319,0.016569202037241902,0.0016550171436681138,0.006050763320613994,0.03783993007060674,0.03960042189873784,0.0006396217103671331,-0.0030113506243004905,-0.0006202685572547107,-0.001571476032732677,-0.003452925067816681,0.003917078189964085,-0.0011653823699226407,6.515561547862925e-05,6.741348334178276e-05,0.0017417837801223524,-0.0025242962709699722
0.0034197930543077735,0.005284008178692057,-0.004350351621797433,-0.004011509030639071,-0.0017720499395891599,-0.0008147712134824126,-0.0038372471266148065,0.01809767960593578,0.001206086000185913,-0.003553006598717401,0.03117313113789154,0.039187436103968555,7.473899439264242e-05,-0.0011063694662163948,-0.0017116391461940883,0.002003237398928115,-0.003652529508349045,0.0017275163418941307,-0.0035305461755320454,0.0003061200780693718,-0.002111667028098718,-0.0014661234858576512,-0.0031866693515907873
-0.0033034863188161623,0.0037875236353975827,-0.0032831715968934527,0.0055027503008141295,0.0002125232447298564,0.003698060725391805,-6.446017533171534e-05,0.02930789305080238,-0.0025623896363665133,0.00833997468473111,0.024475333239573037,0.035013595236979014,0.0013048302158048196,-0.001004016064257074,-0.0042293688372166075,0.007015220414732815,0.00045200256278027373,-0.0015349335083525207,-0.0027385807822731035,-0.005024377666307289,-0.0008883784163893349,0.0005285734377197038,0.0006860125326207056
0.003158983025232054,-0.0020959132782391475,-0.007021412526018555,0.00098784768735104,-0.000658450631659191,-0.003993982235228633,-0.0026976897553737224,0.025266025046541518,0.00789728582321787,0.01367976698335499,0.028461073442834682,0.04597235675178096,0.002245326958349658,-0.002637924283329518,0.00218212668906157,0.0007755772176768927,-0.0038016335895691864,-0.0008133599873599295,-0.0031294437689342925,0.0008981994792847559,0.0014240669373287052,-0.0002064313143594898,-0.005180704683002557
0.0033718445432236567,0.005315371299214333,-0.0006402858537884581,-0.0005212329505462799,0.0008414551403587711,-0.0008049941979544007,-0.0003661946824093265,0.027872329632283456,0.0028663056504949157,0.01874821658433893,0.023840383505703742,0.04690240515399198,-0.0008021407328966501,-0.0029599944198905547,0.00017659778190649568,-0.0016940070892754178,-0.0026438939018281317,-0.000620470124220851,-0.0039238315060588615,0.0004429211872951089,0.0015478462679847428,0.0013899545347900721,-0.00177707462762281
0.0017432329494195154,0.004368262348485086,-0.002272065095674236,0.001836256858319285,0.0016754834610510304,-0.0023350756301931397,-0.000801760784630412,0.015135867562036364,-0.0009751713921642535,-0.0012651251610367176,0.03695014971583825,0.05305171076233968,0.0023069929407138813,-0.0053539647492040765,-0.0017860590508753439,0.0024849669852881396,-0.0055519477100322125,-0.0011066334822886436,-0.005948264665307024,7.266395902730816e-05,-0.001470479827853166,-0.0005118070157579258,-0.003127709540742751
-0.0017373392419129164,0.005999715412448725,0.00019345177596188367,0.0033398381916494467,-0.0034800991990892594,-0.0032520903633233788,-0.00256196555135445,0.03731179954194961,0.009220636663007742,0.002898727487091979,0.02200386903551931,0.04688478269707693,-4.234933799509566e-05,0.0031890745483867168,-0.006171145532652966,0.006769287582496575,-0.004709923974468377,-0.0017471642883277738,-0.005950928975078207,-0.00209984957515138,-0.0008757843097396134,-0.0018342345272458372,-0.00547272025043698
0.0012622399993220458,0.0011486850077751076,-0.007686147562169265,-0.0028600604214246484,-0.001798236507929818,0.00035549491756666776,-0.0004665076331834883,0.02933616938337095,0.009556415221453396,0.012666042396688237,0.04000525403692229,0.043489019486544954,0.0021066993207885963,0.006456957149939158,-0.001810947887580594,0.005803168523234248,-0.0010232660618875067,-0.0011902088479676886,-0.0034380044828799085,-0.0009558957497383779,-0.0009359812549521784,-0.0007042104326530296,0.0001582566766521243
0.0017007879127210578,0.004198414437222608,-0.001316163165283124,-0.0005903259573017628,-0.00361742009299153,-0.0018910716749028112,-0.0008576969578941163,0.012308803362626486,-0.0015320074328326716,-0.008173275883054576,0.02311805707701422,0.044795799962673556,-0.0005420450027183166,-0.004211397551060136,0.0010942330631222962,0.004227626443357124,0.000954258867061053,-1.2171669222693638e-05,-0.0010171458247117183,-0.0029544698426608672,-0.00038462474743785615,-0.0009384356970714824,-0.005146993191979654
0.002191979927488874,0.011397564827633811,0.0022000998753588076,0.0011818584124689945,7.551551519039413e-05,5.359165594156501e-05,-0.0001485950460197727,0.01791707097240436,0.0163734688823298,0.027682120280787814,0.02677755808807707,0.04706281185674786,0.0006824816184680226,-0.0036657504658820115,0.002065308740717886,0.005463912921679037,-0.007258015403541107,0.0013085295992399716,-0.003595106919413582,-0.0003637736645730638,0.0014981303820029602,0.001338573406358745,-0.002142854242875758
0.005436459052343334,0.0003322445663481499,-0.002707495979048169,-0.0009468639877935226,-0.000844812724372468,0.0029442945417435416,-0.0020849502458808455,0.008281509566067425,-0.0033964245728874244,-0.006471833521032843,0.030153341105522292,0.023341997232396116,0.0015274663214317253,-0.003373966689675034,0.00016843412409296433,0.0007979153800170558,-0.0005112471060706003,-0.004250154397947126,-0.003123957607442829,-0.0015743636657871041,-0.0008296206269052475,0.0010109350075464762,0.0067225031292417635
4.280094841467852e-05,0.002982308941321954,0.008677722446040259,0.0043510900654243016,0.0020157208562907258,-0.0015564598860000056,-0.0030643440924500555,0.016557173235140277,0.008489534149042433,0.0020765253782448977,0.028196653373462076,0.03911225397946914,0.0004201966126106682,0.007361083747189079,-0.0004860964855665451,0.004867758657001375,-0.0005268592935805061,0.000701120297840263,0.0007381465151196087,-0.0006426936063535394,0.00011957090350764866,-0.00017697852479396924,-0.004688232456706487
-0.001799263566537279,0.007169562971725607,0.0008150752261783633,0.0005240007331011598,-0.0009453673003549157,0.001277428814208803,-0.0016816341491861064,0.01614438761058995,-0.00034938936003598987,0.005188023792465713,0.029950515670037803,0.0481825755177527,0.003622019693763612,0.004182842100001661,-7.3143504556894e-05,0.005389626618237553,-0.001367733551042205,-0.0023492560689115315,-0.0002530865226011869,-0.003230310401706138,0.0011639647444975476,-0.0010776587413985905,0.0023061030673619644
-0.00015397035175548356,-2.7669090695980893e-05,1.2044192420668231e-05,-0.003256163696850889,-0.0023053235330498857,0.0010719331254354426,-0.001752592756557525,0.017475146646180738,-0.0006598264334216175,0.006494423864428023,0.029668426637847446,0.0513303949844077,-0.00022786309984955676,-0.0035639416410048973,-0.0008294216834525137,0.002231105266241806,-0.005670535999114545,0.00011100188149821832,-0.0046080429163872,-0.0007067011282478108,0.0003522112486247342,4.1340876687046005e-05,0.0036835697684260314
5.3085506594996446e-05,0.004162965427179077,0.004582694832656798,-0.001051977789024028,0.0006469353737042716,-0.0008143316711671233,-0.001135675937755465,0.0152661530348984,-0.003129567565463265,0.022198589341138074,0.021216507469130785,0.04844388685001223,0.004523946872025009,0.00023499184252715467,0.0020013235986310997,0.006163935122432884,-0.00031143497202392736,-0.0009031614188694248,-0.0014361399050830891,-0.001764208335840145,-0.0022111883013699375,0.00035001044014963955,0.00399786950166865
-0.0017112654987867294,0.0022554266529268728,-0.0021222949838779702,0.0017365289366086945,-0.004371738191004904,0.000374630189808145,-0.004271515473855692,0.009475783665192939,-0.0013522587507895367,0.0035857461024498606,0.03929744373898876,0.05456138018149782,0.002280690090748894,0.0025167037861914985,0.00017617923744304154,0.003790512914270483,-0.0037516205165708527,-0.0007628893394940994,-0.006406608383472434,-0.0017106006714756373,-0.0025851809992354924,-0.0032563241697969427,-0.002288169397998907
-0.0014443056959557831,0.005062172537049192,0.0017953063368417177,-0.0003059073820802727,-0.0014879123638117052,-0.0003187911703104285,-0.0006309752697336246,0.02628821364624424,-0.0066833825560113965,0.0024380091574002895,0.0194578237629912,0.022464701723784807,-0.0008215892648311907,0.0006266806736569874,-8.589192153439784e-05,-3.0062172537015373e-05,-0.001793489392347658,0.0013478424610018024,-0.0033924005470654327,-0.0024502322385416496,0.0023415459224462422,0.0025506597160281142,0.0013828599367042838
0.0023823840346471115,0.011350711924889244,-0.001364899332287961,-0.0006158356618759742,5.148338972923439e-05,9.314170508268882e-05,-0.0004099021029589367,0.028768014273868013,0.02157586332928537,0.022302525830120525,0.029082220152406524,0.05009569622442041,0.0020856667884975753,0.011162463499848674,0.0037975877477392393,0.005616798519164768,-0.0005584572275212363,-0.0008398473576445187,-0.002300246412865359,-0.0017465052210445364,0.0006099406172504374,-0.00035213066562915784,-0.00042129918923490274
0.0005252684538559205,-0.003471502590673625,-0.001341518359991045,-0.002623338589772539,-0.005639032815198675,-0.0023879252083803147,-0.0016152286551025408,0.014615904482991614,0.003192911316362501,0.003625441165427612,0.03535368326199591,0.046277690170458755,0.001343771119621484,0.004893744837425806,-0.0002466771795449962,0.0020736652399188427,-0.0021844259217541962,-0.002336111736877744,-0.0029201396710971327,-0.0026586318239844252,-0.0019073364871968757,-0.0026886686190583987,-0.0017629721408726096
0.0013020733094217362,0.005775347738605508,0.0032567579389379377,0.0016031843233312638,0.0015302248272241804,0.0003943661971830714,0.0015851631528299825,0.02911766249671941,0.005507129734931293,0.013824337328317693,0.025533374157991395,0.03152987490158338,0.002041816114075723,0.0042057562767911505,0.0006953022482722226,-0.0011703263056600743,-0.0030945674044265737,-0.0016481497681742896,-0.0025698539060449942,-0.0022794156241798813,0.0011589537223339664,-0.0002613944536786206,-0.00011005161403204733
-0.0008191017784292653,0.011561732864736907,0.00016194832488565237,0.004617028416014679,-0.002375713049467554,-0.0003599244123412837,0.00021846246225030175,0.013328506084100078,-0.001924836197305002,0.013313317909683353,0.03956095579534815,0.025711813220776016,-0.00033219716369673467,-0.002773254684492188,-0.0015191706550341966,-0.001897991982056768,0.002239725906433765,-0.00015453084435654852,-0.0009734560161065553,-4.150256962717203e-05,0.001136463981067737,-0.0006857637355844992,-0.0003005845681083752
0.0037759444972619628,0.00788617304396121,0.0055093827842010445,0.005436460473722371,0.0027427648459941723,-0.002221404401917837,0.001157556489233702,0.016503272985009986,9.166402578854038e-05,0.005932945550205593,0.029933245417650543,0.05022064110296694,0.004143282117336722,0.005128755584179234,0.001896661589365556,0.0033056978222126276,0.001780803712904122,6.712941665553141e-05,0.0022425314264489238,-0.0006757240265383268,0.004239035244647482,-0.0002709029758436787,0.0017404238353727285
0.0017844000622416756,0.002344154123717912,-0.0036238923724571824,-0.0018664076069356828,0.00041718709916188645,0.002469899025582212,-0.0025115336251960276,0.024484508985083097,-0.0012969808607006584,0.009453156869919266,0.018254038345886847,0.05049183499240911,5.046618135085002e-06,0.0017061774811488405,-0.00015266019858436452,0.005570625318042133,-0.002883301161142671,-0.00046891493504575,-0.002773116665194697,-0.0001648561924106673,0.00025737752488618203,0.0007384884537583125,-0.009077183818859979
0.0013516205707376217,0.0033651402113130113,-0.0018167017023206443,-0.0010156904771719266,-0.0036409601143124635,0.0007975763571163141,0.0008470384567824451,0.023591017133121683,0.008522938048720109,0.0033833450118845977,0.030667188766607546,0.050126918373796,0.0027338114669633873,0.0020640122006511884,0.0015116854210460938,0.006602159845018718,0.0009191706854622117,-0.00022670129013647734,-0.0014155091161398125,-0.0016992292156135847,-0.0014082958932718492,0.0010689309316735506,0.0033297610705796286
-6.075723770593289e-05,0.0027465646845180602,0.004896358278679969,0.006161121443591977,0.0017180796662402686,-0.003670074697648329,-0.0005755060571590476,0.030035678000141796,0.012526454713917824,0.016545208447956383,0.025427241520146117,0.05541768913221788,0.004395111067605939,-0.0015915020876861806,0.0007746547807507831,0.004240855191874749,-0.005423258545674237,0.00028724671826534375,-0.005249425337793346,0.0028414134833812167,-0.004293173924343707,-0.003224521621138099,0.004289460982039517
0.0037177041171121083,0.0016115994745882767,1.6344822257496894e-05,-0.004021420632514894,-0.0020505322468484244,-0.001755136731867646,-0.0001572074722583805,0.010834982674488403,0.00848534018032796,-0.004022609346860895,0.025039376162711215,0.042532793657020215,-0.000788711968570377,-0.0031655463033955613,0.001330171353172971,-0.003759903476395099,-0.0017530564817621497,-0.0028401357511783076,-0.004443117046758094,-0.00363924897027621,-0.0007967357904059003,-0.0015572157932588148,0.0002677579064362945
0.00142404872338453,0.0009336771432134072,0.003461162490395664,0.0011991777526579872,-0.002031884209552426,-0.0027962041458322816,0.0017514994750328472,0.022848741084610193,-0.0005905377191888994,-0.0005004284214380039,0.01540547172619643,0.048048369383756964,0.00269704369094117,0.0002944643122930413,-0.0004883602119177821,-0.004514113771033923,0.0011112809599858275,0.0016782856706102577,-0.0035311581056129636,-0.0009083339032210369,0.0007482289902528638,0.000765124483581181,-0.004325648565693341
0.0013581611649004955,0.0067675535564534536,-0.0032572234504841145,-0.004602424334832678,-0.002727757871464509,-0.002200960585499734,-0.004291377601585744,0.016885339635587405,0.004153007547457499,0.005345734542959502,0.028467256232370175,0.060373942212396114,-0.0023034992757490326,-0.0018647556605931315,-0.00013913242357247447,0.010675840512312263,-0.003511854844857809,0.0024609285659830784,-0.002401654341693993,-0.0008740565678127754,0.0007345429595181918,0.0006655485248151071,0.0003156209499123319
-9.823493994990385e-05,0.0015738716185527135,0.0002482280740670695,-0.0013034614612711048,0.0008443275483868917,0.00011478347822109214,-0.0010950202983666002,0.012244509934404457,0.01091851429335985,-0.0034361103188938367,0.02678997088161461,0.035014946498927904,-0.002050258262825966,-0.00028660659899367726,-0.0012052265213211677,0.003878343596948053,-0.003657579054479865,-0.0001795692450697217,-0.00509448511159698,-0.0023903835387816485,-0.0021646896444880936,-0.002363272103741687,-0.0002957611095266488
0.00024102118100376434,0.0043797214606351555,-0.003862188924725729,0.00046137226072408,0.0015241274682245899,0.003234675849911639,-0.0016824682440943818,0.013063894013080645,0.00544676668915679,0.007210745332652135,0.029906126540020027,0.03260415976038282,-0.00019305094594964655,0.002929694355502321,-0.0028770440975160795,0.0017690486683384688,-0.0026383629279783547,-0.000934054576867438,-0.0008193940150306944,-0.0016387880300613555,0.0007983339118361688,0.0005206525511974979,0.001528027487334682
0.004129377086440811,-0.0016442929185311427,0.0012461822572625847,-0.0030080261382200435,-0.0026786348462248697,-0.0025768875630371112,-0.0028869237872007902,0.0216002556999787,0.013347006179416166,0.010058953050642805,0.023937069394133113,0.05230431848852901,0.006738937424532987,0.007267739186021749,0.002060160522764387,0.002047020384970544,-0.0017204702038497,-0.0003270828894097577,-0.0004519141984515973,0.00014347609915478233,0.00043540024149442137,0.0009830243625257417,-0.0023021876553732446
-0.00020827379251217026,0.004504858531008826,-0.005406187482137781,-0.004121177479279814,-0.0038332380680194734,0.00013253786796223465,-0.0021488282366390553,0.020652329236924803,-0.006604744212632218,0.0045820234352671905,0.03236388968276647,0.030692340668762495,0.002496606173192306,-0.0010052872249214472,0.0002164904258359357,0.004611674764218321,-0.001875893112317839,-0.0016333238068019784,0.0014829236924835398,-0.0028490282937982505,-0.0007248499571306466,0.0010285081451843147,-0.006536510431551912
0.0039057567065360565,0.008286698778661773,-0.0002013313849650755,0.0012094315455250526,-0.0022229438400894865,-0.001102271292237189,-0.002579783875448749,0.02449351445941802,-0.004827623531958658,0.01364904115025889,0.02754956612725733,0.03258248994245096,0.00040446681459832545,-9.12846602081907e-05,-0.001445761397052181,4.87092060399541e-05,-0.0017347693528891762,-0.0007714095000992182,0.0006510797207338936,0.0005210081001605693,0.0007833161949089784,-0.00040194115206292346,-0.0022575814977178754
0.007456392035405224,0.005660978044696741,-0.0010105099321609968,-0.004641035114335746,-0.0018284294844079895,-0.0001426740977729768,-0.000565586850400468,0.0308989647284476,0.007418463521809915,0.011774346961395477,0.021730090478174435,0.04666032559565456,0.00362109218397495,0.0009393694040703782,0.0019636357919395444,0.007968525229339806,-0.00032740364585377436,0.002711986982462522,-0.003786169652472582,-0.0003081446078623595,-0.0015611612020783427,-0.0005215661921344261,-0.00015721663666444784
0.00108929536520761,0.005060104263525489,0.0012987623321997987,0.0002806320262907391,0.0020047062930724224,0.0012964125425059647,0.0009939610404868459,0.02751503026193438,0.00828770825011157,0.019957770922359543,0.027764779337963497,0.0445110591173518,0.0031158211340084454,-0.0004397463569868032,0.0006498846924628321,0.009022521055794031,-0.003893601522663781,0.001988929133699624,-0.002488762969999969,0.0006656618518356416,0.0027791298393079035,0.0011658313723778458,0.00343472116388438
-0.002468598483615836,-0.0019058523966027363,-0.0044970876313819574,-0.0029013862223812637,-0.005195893397546414,-0.001775487292961464,-0.0016005824737235553,0.011375728092154536,0.000854593081904298,-0.0036005987439392873,0.022508216458950292,0.029778969119130562,0.0010091601314633825,0.00020947902769196113,-0.001158439360905883,0.004778155608343404,-0.003608733851810819,-0.00013544954606093952,-0.005932120659919904,0.00014602518629400763,0.00042465263089392914,0.0021641420715239113,0.0024197878363867555
0.0009006460893211,0.008936356767371423,-0.003514095575965037,0.0005545701021055005,-0.0007206380889656194,0.0008250871755915767,0.0003523388918294845,0.015998690850906473,0.00041355373370123295,-0.012828246911984021,0.013063812937140585,0.048362755516406744,-0.0015402704766677045,0.001045905070528319,-0.000690333711801383,0.00201382687715409,-0.0055208514317808596,-0.0015974447349175636,-0.002372428673597671,0.0014039007794285352,-0.0013430899959190668,-0.0015075417493303211,0.00021980774903123111
7.625493841502129e-05,0.002201952126423412,-0.002499709504996539,0.002231001626772,0.0013246572158958415,-0.0006369102951429339,-0.0012211683709040465,0.028457798338368555,0.009478488844991851,-0.0028602864280734665,0.02463433941436206,0.04947311468742736,0.0007193382523820402,0.0018417383221008277,0.0018250348594003873,0.006940651870787784,-0.00048258482454105467,-0.0006757640018591693,0.0012491285149895171,-0.00046225017429701865,-1.742970020915946e-05,0.0001724814083197468,-0.00020661457122941317
0.0029245263876958917,0.0010645708913583295,-0.00018295198609428188,-0.0005059078950038099,-0.0011198622956585026,-0.0015654061804630138,-0.0025664004112192496,0.01409305188261314,0.005225798597255404,0.0023836175119882675,0.030879657497649725,0.03907665045687272,0.0010784360141492088,-0.00031382521829110833,0.0013959811434330338,0.0008910877696090225,-0.005459476642340699,-0.0025785746653770756,-0.0011443798908375102,0.0012691659959554679,-0.0009516208666715987,-0.0003158542606507608,-0.003537128093444142
0.006001680396737585,0.006198204844460842,-8.360998401570895e-05,0.002023443583753448,-0.002747243739497507,-0.001807451125046089,-0.00021640231157010748,0.022298045001844347,0.01231976720357394,0.010227878191729167,0.03033075126029757,0.05517972048034756,0.0019324562482069263,0.004481331202098449,0.006201483667363439,-0.00033771875896551065,2.6640436083469332e-05,-0.0018279437681872125,-0.0024525595311283067,-0.002534939956555571,0.0014750604532972722,0.0013791548833968826,0.0004582155006352839
0.0017561703488283898,0.0019522816206587468,-0.00041719323355202673,-0.00030117088173936546,0.0010317158213682509,0.0010079632139105455,0.0001495196187402459,0.00961127944333635,-0.0018536169435265926,-0.01088067359958581,0.0190946602311312,0.0434569179469221,-0.0012497525770056028,-0.0019557836076556146,-0.002942582639280067,0.0014766204302876674,-0.0026328851805045516,-0.0013913546599265691,-0.0038751770026035914,-0.004192335216285703,-0.0013618161609086465,-0.0015804619577629575,0.00012454892884881109
0.001260793215346423,0.0017420202363515602,-0.00446389313738973,-0.004339135571686336,-0.001796374073084972,0.00036199925010591547,0.0018720378507711133,0.02063233877950691,-0.002503243696708257,0.003934246693587362,0.029662763440773253,0.04176235909138731,0.0011091959138863072,0.0005278930942304472,0.0005645785621994359,0.0018747353116511877,-0.0014401743638712493,0.0013716588575174659,0.0013527766313569222,-0.0011377889992149949,-0.0001855853085490189,1.5915019192491718e-05,-0.0016422141837887593
-0.00053804441548988,0.009531510471555283,0.006766176780547584,-0.0013811339554312464,0.001228994615723611,0.003973634290750894,0.00115541589223781,0.027185038992891174,0.0028619057655827618,0.01587077736687805,0.03985935733583702,0.05087930406790701,-0.0030968211692119383,0.0023491540362911567,0.00024602885665560016,0.007585123301845198,-0.00295464561497637,-0.0012121328249248165,-0.0018919695721321018,-0.0010082584452662524,-0.0003341700358313271,-0.0001375768840177205,0.005160091206959294
0.004562178613041834,0.00744000470479268,0.00044438236731937365,0.005865185637150249,-0.000826646769314443,0.0026953315959906575,-0.0004781980644188666,0.020822750612909523,0.003692159536577955,0.009414363584904994,0.031473224951573744,0.04650558877906956,-0.0009277262986881363,-0.00044474992924430355,0.00042820964261955916,0.0012247163340844192,-0.0014757611288561568,-0.0010765888783112465,-0.005201368800608652,-0.004154552438221992,0.0013625520559576553,0.0007733502901901779,0.002408265732569315
0.002315992541546219,-0.003640241686507217,-0.0022657260954179748,-0.0013429292431843432,-0.0028122038779884286,0.0014254613135165294,-0.003077800910909556,0.008990221817675425,0.00565293736053607,0.0019228613834820108,0.019189555447626083,0.03963509277216053,-0.00013925164130139666,0.004798068138205514,-0.0011500147742595334,0.003668771291066464,-0.00024725657284730974,0.00027323889128519905,-0.0007349769555515695,-0.00028495640744353735,-0.0007519588630273577,1.6981907475455139e-06,-0.0011455994783158285
-0.0009002969594894217,0.002788981473273655,0.001246934373430253,-0.00042124663889135937,-0.0015444478917353676,0.0005037969447153068,0.0006147874006441456,0.03952405224123155,0.013134732440977449,0.011068758679786095,0.025256330703542808,0.04216270720680791,0.0019099222882132173,0.001572703365540873,-0.0007824734804834143,-0.0007555107407735684,-0.0013895044765535268,-0.001442875927075027,-8.790591850604823e-05,0.0011352052123038581,-0.0011640147150075442,0.0002735055993854041,-0.0017640280117010797
0.003415715180421086,0.0032154385095561787,-0.004694457635634097,-0.004945835828188749,0.00018651195121783816,0.0004979387332328944,-0.00047901224371810214,0.02339314104019987,0.005179319885202249,0.011980811980812012,0.020287132051837964,0.04743081507787393,0.0010719275425157937,-0.0022921699392287496,-0.00031934149581206437,-4.5767692826503834e-05,-0.003696515461221328,-0.0006596741890859348,-0.0032082120317414196,-0.000591538826832927,-0.00030351206821792597,8.981479569715178e-05,-0.0015216897569838572
0.003912434903199313,0.004398297057996381,0.005307146990273082,-0.0019457114502484107,-0.0019799771777324502,0.0016780508619770318,0.0009526518763718461,0.020388107852993574,0.005288559449420882,0.00750031518004054,0.033496364923532494,0.05194587308103847,0.002958328349717332,-0.0011217176827316821,0.0004900645553375549,0.005428531713577334,-0.0008505012170798243,-0.002240526011243027,-0.002483295457851531,-0.003229059922999089,-0.0009222652878482562,0.0016211568238903463,-0.0013053302601932493
0.005258243767128856,0.00785654500569577,0.00513465902395247,-0.004260047681350821,-0.00047303646807496104,-0.00019942770292525892,-0.002226640519478962,0.02935273623873307,0.01052948055126649,0.01306946429488708,0.027226111733903,0.0582245797665487,0.005968025091630957,0.005157623426107483,0.003058495771226177,0.006533070249919148,-0.001064218741973788,-0.0007348608689609181,-0.0022417486787914887,-0.00027799013135036964,0.002299764010551508,0.0017903168785333933,0.0011964151359582953
-0.0007679574390986987,0.0030664767018595664,-0.004945604730453112,-4.8177490817447045e-05,-0.0012736152059690587,-0.00031418312387789806,-0.0007243094559649333,0.0055391761237296834,0.00021247508770776412,-0.0057312684268607805,0.02069943834104724,0.04000214122181413,-0.0014070297959250856,2.923591323110708e-05,0.00035206627905063346,-0.0009425493716337275,-0.0013938530462997757,-0.003526015845041408,0.0015457974404163854,-0.004229736629716862,0.0016400935549223616,-0.0003870670202427706,0.006142012419086529
0.0032639396584208447,0.0014566874611512625,-0.005263624037436488,-0.002871989925893448,0.00016795545235254172,-0.0023080589631528257,-0.0020954978921026825,0.013021620037423654,0.006472323582362627,0.01220841290954241,0.03895213833216858,0.036297218348529336,0.00297054096792585,0.00032721522452570093,0.002668768659480425,0.0017552391473080963,-0.003053310960743805,0.00016843854569582596,-0.0007953326741792721,-0.002231247121568791,0.0005487940379840572,-0.0018882508478287984,-0.0001956528040347627
0.0037452271020721128,0.0017851437061652154,-0.0010993641461505166,0.0047517294266132045,0.0007524803092997523,0.0035135718051539366,-0.0008279679836403653,0.015236927451951487,0.006872174204783266,-0.009409598517406114,0.030093221286725348,0.03503986068729729,0.0026472608758167926,0.0007600690173022561,0.0013691626859233309,0.00023644816513027634,-0.0014857891457511375,-0.00032911028389754905,-0.005140750563162044,0.000913041394405123,-0.0029112680331666698,-0.002155193072707806,-0.002025785630981114
0.002779400649602648,0.0030057401997834244,0.0011100443282331617,0.0006463342389638526,-0.00217882458684866,-0.002685841521459409,-0.0005519580005311497,0.02199334055114085,0.0009940146671296613,0.014048372929136067,0.04206320348088979,0.04252936490102749,-0.0003333809981002522,-0.005152697485343138,0.0033362613118705477,0.00585091822768774,-0.007063918452393125,-0.001504300042898332,-0.002201295119808833,-0.0032153289890303194,0.00041999468878307634,-0.0004195861336384277,-0.0035031560884930756
0.0035353939613516627,0.0007545150839824877,-0.00490160971643544,0.005198613141453689,0.0022955626424458254,0.0030804099911109994,0.0013384111791246768,0.01808055743961986,0.0030349115940869085,0.011777344325970773,0.04493977781616122,0.04807874592936797,0.0043012836445901256,0.0032510289799512425,0.0026014129779964755,0.0002927906104789657,0.0016324656339654186,-0.003559828285679356,0.00023296864402141403,-0.00038757893761240945,0.00025740296834912967,0.001377169072885931,0.0043619481739555765
-0.002371615388679116,0.003815066015921875,0.002142825213246291,-0.000786339235279987,-0.0028275702320817997,0.001783181687032931,-0.000753016332286216,0.008788712476176175,0.0047525774452712,0.0041673947585512015,0.013736757193886484,0.03525441223682021,-0.0009200372241208954,-0.0012284772652462416,0.0009521409965173811,-0.00030153163440711507,-0.003099842732152913,-0.0008001560487164383,-0.0016137225340035698,-0.0019758043214115895,-0.00020115654855997755,0.00011947479853868792,-0.001585276153399129
0.0005221875775459517,-0.000298136020513462,0.0023178367336663674,0.003191026429452548,-0.0015421076670226852,0.003533397348063927,-0.0014428488712908139,0.02020959429765412,0.012640391856463162,0.018857732655784186,0.03735547236038138,0.0393802079399844,0.004504407306310509,0.00627739956340514,-0.0015223278345398827,0.004025016093590972,-0.0011439935841416004,0.00034416908520074063,-0.003034585936179446,-0.0006070610405630062,-0.001243971646509201,-0.0016863206274881914,-0.002702644383786268
0.00023537203737464819,0.01073239516864175,-0.004516579307201463,0.001018758546034637,-0.0014991169097538725,-0.000148843436645385,-0.0009966812898814959,0.02811609788058341,0.008830546376481308,0.009887049908842293,0.011784269598906095,0.04066096456244304,-0.0004347795123062936,-0.0002517519371011856,-0.0004376281905196011,-0.000345402233363723,-0.0019937186645396453,0.0006730002278942604,-0.0009931204421148477,0.0005448097082953573,-0.00045115941203279777,-0.0017298598450319002,0.002245114516864177
-0.00019754141893031375,-0.0009834971955595463,-0.002089081464785825,0.0032636433114418438,0.00035104081659087516,0.001155131543154686,0.00047215637508256635,0.008295444241505712,-0.001549890542623633,-0.0016988562028005694,0.029086516664723627,0.02463535797095815,0.0027024313786447986,-8.225495148902472e-05,-0.0025596186479099558,0.002723480874104589,-0.003107553206647773,-0.0020738610603764362,-0.003313190585370296,-0.002923289161776732,-0.00246570551432016,-0.00012370626562521191,0.0018429642871021557
