HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,HCPCSCode_Pathology_and_Laboratory_Procedures,NDCCode_Vaccine_Viral_-Influenza_A_and_B,ccsr_category_1_code_HealthCareDiagnosisCode_1,ccsr_category_1_code_HealthCareDiagnosisCode_2,ccsr_category_1_code_HealthCareDiagnosisCode_3,ccsr_category_1_code_HealthCareDiagnosisCode_4,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,claim_filing_ind_code,claim_has_subscriber_group_or_policy_number,facility_code_value,facility_name,ind_reltn_code,ind_reltn_code2,other_hcpcscodes,patient_gender,payer_city,payer_name,payer_state,subscriber_city,subscriber_gender,subscriber_pat_city,subscriber_pat_gender,subscriber_pat_reltn,subscriber_pat_state,subscriber_state,noise
0.004732994672283453,0.0013381241481848273,-0.0016974352620493295,8.673026886381052e-05,0.006294139511832453,0.0026266881427332136,-0.002143476644777631,0.0002230206913641175,0.010952793953661211,-0.0038161318300087067,0.014781315822079023,0.0043736835584189835,0.015153016974352585,0.013963573287077147,0.005104695824557004,0.015388427704125861,0.004869285094783749,0.0026886383347787925,0.0035683310618262578,-0.0013629042250031254,0.0007557923429562186,0.03982158344690865,0.039363152025771245,0.033911535125758854,-0.0021930367984141163,0.007718993928881157,0.003481600792962425,0.0061702391277412725,-0.0016230950315946236,-0.0005699417668194928,0.0005451616900012058,0.00017346053772762104
0.0006151914626491229,0.003741368487131258,-0.002862523540489592,0.00016321406151919015,0.006641556811048399,5.551115123125783e-17,0.005737602008788501,-0.000916509730069004,0.0027495291902072116,0.0003389830508475189,0.016660389202762128,0.00542372881355937,0.005084745762711928,0.0021594475831764547,-0.002749529190207112,0.005825486503452648,0.0020087884494664698,2.5109855618365983e-05,-0.0011801632140614692,-0.0009290646578781758,-0.0012680477087256502,0.0091525423728814,0.017953546767106154,0.026214689265536762,-0.0006528562460765385,0.003314500941619647,-0.00038920276208406215,-0.0032266164469553884,0.0009290646578782646,0.0037790332705587406,-0.0006151914626490451,-0.0016070307595730804
0.005165603160133703,0.00028866605894865003,0.001564873898511099,0.0012914007900334257,-0.0042388331814038225,0.003600729261622615,-0.002142206016408366,-3.0385900941964917e-05,0.006487389851109071,0.00012154360376784857,-0.0037070799149194534,0.003312063202673976,0.023290793072014593,0.0086751747189304,-0.0015800668489820645,0.001230628988149507,-0.006943178365238523,-0.002689152233363712,0.0012914007900334146,-3.038590094197602e-05,-0.0006684898207231727,0.027651169857186252,0.02462777271346095,0.046794287450622904,0.0010331206320267517,0.0008508052263749399,-0.0008052263749620314,0.0016104527499240407,0.00041020966271650974,-0.0010786994834396935,0.0016104527499240407,0.007687632938316635
0.0005668130933824233,-0.0006518350573898601,-0.0007510273487317698,-0.0021113787728496924,-0.0009069009494119707,-0.002621510556893902,0.0017429502621510219,-0.0002125549100184476,0.00032591752869486345,-0.0026073402295593183,0.01033016862689523,-0.002309763355533556,0.008941476548108219,0.0106702564829247,-0.0024231259742100277,-0.0026923621935667,0.00410939492702278,-0.0017429502621510884,-0.008162108544707447,0.0011477965140994418,-0.004945444239761998,0.014312030607907,0.04086722403287513,0.051239903641774075,-0.0015587360068017864,-0.0050304662037693685,0.0011903074961031046,-0.006787586793254996,-0.008955646875442869,0.0014453733881252262,-0.0042227575456993405,-0.006206603372537945
0.002728492619651157,0.0013120620247503156,0.0006113016251677927,-0.0010884150887132237,0.003652899955270672,0.003220515878932506,-0.0029372297599522313,-0.0015953481437303908,-0.004264201580438287,-0.00016400775309374226,0.015103623080363837,0.004204562397495215,0.00481586402266293,0.027344565379454355,0.002743402415386953,0.012837334128522471,0.003459072610705283,0.0006262114209035774,-0.002743402415386853,-0.0013418816162218072,-0.0061428358431489085,0.028880274340241586,0.023736394811391136,0.0776800357835098,-0.003339794244818817,-0.0033994334277619885,-0.00020873714030112956,-0.0004472938720739061,0.0018488146712390408,0.001207693454599723,-0.004651856269569066,-0.0017891754882957578
-0.0030865184711339143,0.0005437390052774105,0.00031984647369258655,0.0007996161842315109,-0.00438189668958906,0.00540540540540535,0.0021749560211098196,0.001375339836878231,0.0024468255237485525,0.007244522629137951,0.022181352950583655,0.010794818487126124,0.02170158324004473,0.00855589317127774,0.0001919078842155253,0.007052614744922381,0.0011834319526626614,0.003870142331680737,-0.0014872861026707595,-0.0007516392131777349,0.00388613465536537,0.025715656484887207,0.023268830961138597,0.04054054054054048,-0.005021589636974311,0.011818327202942536,-0.0073724612186151115,0.006844714537022167,0.0019510634895249846,0.0057092595554133485,0.004845674076443251,0.0001919078842155364
-0.001693328795098681,0.0015486725663717226,0.002705922396187899,-0.0012168141592920235,-0.0027739959155888005,-0.005207624234172892,-0.0022208985704560646,-0.0004509870660312942,0.003242001361470415,0.00699455411844796,0.01326582709326075,0.0015486725663717005,0.007632743362831873,0.017631041524846857,-0.000765827093260707,0.0023059904697073086,0.004314159292035413,-0.0001616746085772225,-0.0014720898570455665,-0.0022464261402314278,-0.0026803948264125022,0.018413886997957808,0.02469366916269573,0.02360449285228049,0.002799523485364208,0.005292716133424136,0.0060500340367597326,-0.0029271613342409354,0.0012933968686181351,0.0020166780122532592,0.00407590197413209,0.00034036759700480925
0.00048622366288495476,0.0028674728836803887,-0.0010347836928063293,0.000436354569255748,0.0024934546814612047,0.007156214935793581,0.002431118314424674,0.0025557910484977353,0.002555791048497724,0.002019698291983596,0.028637327016581515,0.01236753522004741,0.011794040643311344,0.011307816980426433,-0.0062211694302455765,0.004687694801147013,0.008477745916968005,0.0031417528986411036,0.0032040892656776455,-0.0006108963969579495,0.0050617130033661865,0.01094626605161455,0.00584715122802647,0.03706520383992027,0.009599800523625513,0.002057100112205501,0.002892407430494992,2.493454681467e-05,0.0002618127415534688,0.0011843909736940828,0.0016581473631717136,0.0005485600299214965
-0.00452029520295204,0.0009378843788437674,0.0007841328413283998,-0.0015528905289053153,-0.001768142681426854,0.00021525215252148343,-0.0025830258302583344,-0.0006765067650676748,-0.001276137761377627,-0.0026445264452644836,0.005166051660516591,0.005458179581795797,0.009717097170971679,0.015867158671586678,-0.0005227552275523073,-0.0075492004920049375,-0.004243542435424375,0.0010147601476014566,-0.003274907749077516,0.001845018450184488,0.0033210332103320696,0.028643911439114367,0.010239852398523963,0.023247232472324676,-0.0021678966789667963,0.0028444034440344157,-0.005934809348093528,-0.006888068880688813,0.00021525215252149454,0.0039052890528905038,0.0015836408364083398,-0.0004305043050430779
-0.003920704845814993,-0.00013215859030837329,0.0024082232011747307,-0.00026431718061673546,-0.009544787077826734,-0.0006901615271659445,0.005036710719530069,0.0014243759177679726,-0.0002643171806167688,0.005565345080763584,0.033876651982378825,0.013039647577092483,0.009809104258443457,0.012320117474302495,0.002657856093979416,0.015036710719530078,-0.002408223201174764,0.0023935389133626916,0.002452276064610859,-0.0008223201174743178,-0.0009838472834067691,0.040484581497797344,0.028399412628487507,0.03375917767988251,0.0011013215859030701,0.002070484581497789,-0.001409691629955967,-0.0018942731277533098,0.0004552129221732648,-0.00048458149779738723,0.005389133627019071,-0.0011306901615271703
-0.00046271952886733914,0.0016615837627511286,-2.1032705857582102e-05,-0.0003575559995793287,-0.002828898937848323,-0.0012514459985276782,0.002408244820696215,-0.002029656115259182,0.001388158586602206,0.005079398464612528,0.007329897991376622,-0.0015459038805342052,0.0027552844673467526,0.0030707750552108727,0.0005678830581554495,0.0032285203491429714,-0.004963718582395593,0.00015774529393209892,-0.0010831843516668216,0.0007992428225891523,0.002197917762120127,0.023525081501735223,0.02336733620780316,0.02861499631927652,-0.00046271952886735025,0.007676937638027181,6.309811757285733e-05,0.0053738563466190215,0.000725628352087515,-0.0017351982332526772,-0.005773477757913525,-0.0029761278788515977
0.005267745952677483,-0.0009838107098380845,-0.00022415940224157493,-0.0004109589041095596,-0.0013449564134495496,0.0021668742216687576,0.0007347447073474567,0.0023910336239103547,0.009053549190535526,0.0066500622665006445,0.021942714819427167,0.022241594022415954,0.009987546699875482,0.012963885429638878,-0.0036114570361145404,0.003698630136986325,0.005255292652552956,0.0034122042341220627,-0.0020547945205479424,0.003001245330012481,0.0037608966376089905,0.038854296388542986,0.018455790784557936,0.012901618929016223,0.0016687422166874466,0.004084682440846832,0.002951432129514353,-0.0024283935242839115,0.003424657534246611,0.0007222914072229525,0.005516811955168144,-0.0019800747198007286
0.0022229245680572608,-7.374631268440846e-05,0.0011167298777917888,-0.00015802781289510072,0.010608933839022283,0.0033607248209017726,-0.004572271386430726,0.0004951538137378253,0.009355246523388084,0.001759376316898409,0.0006847871892119217,-0.004993678887484254,0.009565950273914835,0.01881584492203957,-0.0013906447534766664,0.014454277286135641,0.007490518331226248,0.00025284450063206565,-0.0005372945638432936,-0.004224610198061585,0.0023598820058996607,0.02669616519174036,0.00596291613990726,0.017182890855457177,-0.00035819637589555863,0.0024230931310576854,-0.0008322798145807498,0.0027602191319004987,0.00023177412557939814,0.00021070375052670843,0.0009165613147913643,-0.0012852928782132733
0.0012536406230214236,-0.00043054324426994306,-0.00036722806128909325,0.0006964670127896699,-0.00045586931746229855,-0.0013296188425984457,0.0034190198809674775,-0.005204508041028222,0.002469292136254286,-0.002887172343928046,0.005774344687856181,0.0017981511966569607,0.01674053438014437,0.004026845637583909,0.008243636824110435,0.004672660503988857,0.004837279979739151,-0.000873749525136125,-0.004318095479295914,0.0014689122451563951,-0.0004558693174623207,0.023363302519944285,0.004799290869950634,0.02264150943396226,-0.0036722806128909546,-0.00783841965303279,0.002785868051158691,0.0007217930859820254,-0.0040521717107762315,0.0029378244903128015,7.59782195770775e-05,-0.00100037989109788
-4.84672240397499e-05,-0.00018175209014904549,-0.002071973827699025,-0.001769053677450616,-0.001187446988973706,-0.008663516297104091,-0.005803950078759235,-9.087604507451719e-05,0.0018659881255301159,0.004337816551557005,0.009414758269720103,-0.0008966436447352399,0.00850599781897492,0.022961347388828303,0.0021931418877983886,0.009499575911789649,0.004531685447715983,0.0004725554343875116,0.0021810250817884346,0.0012237974070035019,0.0005331394644371712,0.04255422270689446,0.014697685690052097,0.02668120683387859,0.00546467951048103,0.0029201502483945153,0.0010783957348842854,-0.004422634193626563,0.0009572276747849328,-0.0014055494971525694,0.0011632133769538312,0.006640009693444804
-0.0016532103037293134,-0.0016275791362296288,0.0008586441112392818,-0.0010124311162373334,-0.0010508778674868436,-0.006459054209919235,-0.002063308983724188,0.0019607843137255053,-0.0004229142637447003,0.0011021402024862458,0.031244393182109465,0.006407791874919933,-0.0024862232474689217,0.0157375368448033,-0.002473407663719074,-0.0033704985262078546,0.005215942586184819,-5.1262334999335744e-05,-0.0008842752787389218,-0.0029347686787132956,-0.0014609765474817293,-0.004511085479943599,0.003947199794950662,0.0011790337049852773,-0.0035371011149557875,0.0013712674612328612,0.0030372933487120557,-0.004100986799948736,-0.0014609765474817183,0.0008842752787389663,-0.0007817506087401949,-0.0034217608612072013
0.0038080835853726014,0.005554028045092163,0.00028869947759146974,-0.00034368985427545294,-0.005980203464393696,-0.004550453670607591,0.0024058289799285594,-0.0019796535606268484,0.017830629639813078,0.0009760791861424534,0.03083585372559805,0.021487489689304418,0.011259279626065488,0.010159472092383891,-0.0029557327467692575,-0.006736321143799784,0.005045367060764416,0.0011273027220237042,0.002735771240033025,0.0009348364036294021,-0.002309595820731325,0.02480065988452026,0.04161396755567779,0.037792136376134246,0.0035606268902942384,0.007891119054165573,0.005402804509210946,-0.00412427825130598,0.001580973329667368,0.013596370635138888,0.011644212262854049,0.005086609843277456
-0.00012416190712690733,0.00012416190712688513,0.001154705736280104,-0.00038490191209338275,0.0008939657313136063,0.00442016389371741,-0.0003724857213806887,-0.0007325552520486833,0.008567171591755629,0.009721877328035745,0.029016637695554993,7.449714427611997e-05,0.008244350633225716,0.02988577104544323,0.0022349143282840655,0.0020859200397318036,0.000583560963496399,-0.001117457164142055,0.0005463123913583168,0.0009684628755897596,0.0004345666749441146,0.034405264464862154,0.03195927489446236,0.048894959026570636,0.0015271914576607815,-0.004047678172336722,0.002582567668239366,0.0014154457412465793,-0.0003352371492426176,0.003153712441023082,0.004271169605165126,0.003339955301713404
0.0017295188556566976,-2.600780234069955e-05,0.0003511053315994772,0.00019505851755525773,0.005838751625487648,0.004772431729518856,0.004434330299089728,-0.002392717815344614,-0.0009362808842652837,0.005617685305591679,0.0011833550065019516,0.006241872561768525,0.014824447334200264,0.005032509752925874,0.005903771131339386,0.0030039011703510863,0.006723016905071521,0.00153446033810144,0.0033810143042912856,-0.0009362808842652837,-0.00011703511053317018,0.032639791937581264,0.008738621586475948,0.029674902470741227,-0.005526657997399232,0.0043693107932379575,0.0006501950585175442,-0.0018595578673602064,0.0025487646293888,0.0011703511053315907,0.0032249674902470548,0.0006241872561768558
0.002866561559409464,0.00038698581052025726,0.0002866561559409342,0.0013329511251254033,-0.0002149921169557145,-0.0032965457933209264,0.0010606277769814932,-0.0007023075820553393,0.0046151641106492725,0.006234771391715621,0.021527877311165244,-0.0023362476709187343,0.013343844059051157,0.014332807797047431,-0.0019349290526014308,0.0027518990970330837,-0.004142181453346739,0.0004729826573025453,-0.00378386125842054,-0.0010606277769815153,0.005862118388992377,0.02555539630213558,0.030887200802637203,0.0494338540920166,-0.0014046151641106674,0.004256843915723074,-0.0037265300272323445,-0.000687974774258282,-0.0036405331804500894,-0.0003009889637380136,0.0017629353590368213,-0.0036548659882471024
-0.003516840254294573,-0.00020289463005543907,-0.00036521033409979696,0.001596104423102962,-0.0038549979710536643,-0.004882997430001324,-0.002150683078587823,0.0021101041525767973,-0.0007709995942107084,-0.0002434735560665091,0.013729203300419357,0.008305153523603438,0.0010144731502773174,0.001433788719058604,-0.004598944947923678,0.005369944542134475,-0.005491681320167685,0.003192208846205913,0.0032598403895577445,0.0010685783849587738,-0.001744893818476878,0.017922358988232134,0.005112944677397579,0.0175300960367916,0.002218314621939699,0.004693629108616304,0.009089679426484554,0.0021912620045989816,0.0005275260381442326,0.00321926146354663,0.004409576626538669,-0.007845259028811013
-0.00498321020819339,0.0028878441907320695,-0.0007118871725990683,-0.0007790463398253955,-0.008072531900604429,0.002565480188045677,0.00220282068502351,0.0018267293485560998,0.0062995298858294245,0.0148556077904634,0.0311484217595702,0.006971121558092708,0.006836803223640042,0.003143049026192091,-0.009966420416386823,0.00021490933512425815,0.013284083277367364,0.0022296843519140517,-0.003317662860980497,0.00552048354600404,-0.0014775016789791873,0.007212894560107463,0.01961047683008732,0.026272666218938902,0.0020013431833445392,0.0006178643384822102,0.0057353928811282985,-0.0039489590329079725,-0.0014506380120886564,0.003546004029550054,0.00455339153794494,-0.004029550033579576
0.004166666666666608,0.000559701492537279,0.003213101160862308,-0.000176202321724761,0.0002280265339966281,0.002560116086235431,-0.0010364842454395173,-0.00032131011608629303,0.009680762852404578,0.005939054726368109,0.014697346600331618,0.005773217247097806,0.01105928689883907,0.02903192371475948,0.0014614427860696,0.004902570480928658,0.008405887230514053,0.0004871475953565074,0.0008291873963515495,0.0012437810945273076,0.0021351575456052597,0.023631840796019855,0.02523839137645102,0.050176202321724664,-0.0014925373134328846,0.0017412935323382838,0.0019900497512437164,0.000715174129353191,4.14593698175203e-05,0.000570066334991659,0.001057213930348222,0.001907131011608576
-0.0035405872193436383,0.0020478657784357758,0.0030224525043178407,-0.0022329138909449433,-0.007105847520355246,0.0008882309400444655,-0.00025906735751289877,-0.001443375277572112,0.0006538366641994142,0.0038736738218603795,0.018492474710091345,-0.009018011349617494,0.0055761164569455126,0.004601529731063458,-0.0010732790525536217,-0.0012706637058968017,0.0012089810017271497,-0.0008265482358746024,-0.0002960769800147478,0.00024673081667905274,0.0006538366641994142,0.014816185541574189,0.011300271403898388,0.01881322477177405,-0.0010856155933875566,-0.0007155193683690553,0.0006168270416975541,-0.00011102886750551378,-0.0010609425117196647,0.00128300024673087,0.0037132987910190483,-0.00032075006168265087
0.0007413595071525947,0.0012425603007205077,0.0023807037694476675,-0.0005012007935678797,-0.002192753471859621,-0.003205596742194783,0.0011172601023285433,0.0013365354495145088,0.005116424767672578,-0.0038320977341547045,0.0029758797118096037,0.008290696460269443,0.01107862587449101,0.014555706379868482,-0.002965438028610179,0.00044899237757132224,-0.004573457241307244,0.000198391980787338,-0.002871462879816178,0.00022971703038533465,0.003852981100553454,0.007852145765897522,0.008927639135428666,0.037788451498381594,0.0025477707006369863,0.006922835961156981,0.003351780306985519,-0.003320455257387456,-0.0003654589119765683,0.0021092200062650668,-0.0017750861438863396,0.0007518011903519195
-0.0014572787237305928,-0.0018254333486730778,-0.0005829114894922216,-0.0013038809633379,0.005368921613744493,-0.004663291915937995,-0.006887559441632119,0.0005829114894922993,-0.0013959196195735268,-0.004724651020095072,0.035066728025770856,0.019220739377205153,0.013299585826046956,0.0047860101242522156,-0.006089891087590083,-0.005184844301273172,0.0006902899217672065,-0.002837858567264884,-0.008068722196655897,0.001380579843534313,-0.004095720202485009,0.022396073017333994,0.015907347752722845,0.042751955821445045,-0.0019634913330265013,0.00837551771744136,0.006151250191747226,0.0005062126092959307,-0.003988341770210124,-0.0018407731247123472,-0.012701334560515365,0.00019941708851053396
0.000609690876029556,0.001058936784682918,0.003198203016365431,0.0003529789282276541,0.0028773130816130642,-0.0016472349983955082,0.005134238956038128,0.0020002139266232176,0.0012086854209006793,0.00190394694619751,0.002374585517167649,0.0040325168467216345,0.011990587228580651,0.00918814846507653,0.0037865012300781543,0.010279174243234624,-0.00012835597390089548,0.0003850679217029085,-0.0043747994437907224,0.001433308375227349,-0.0003208899347523331,0.027671408706813626,0.011840838592362868,0.0443042036581453,0.0029842763931971716,-0.005134238956038017,0.002289014867900363,0.0009091881484651232,0.0024280671729597246,-0.0020002139266231287,-0.00454594074232535,0.0021446143972617903
0.002484559236384032,-0.0007018528916338917,0.0,-0.0006878158338012197,-0.005909601347557536,-0.0031723750701852737,0.007748455923638387,-0.00038601909039864823,0.005025266704098819,0.005432341381246497,0.008127456485120721,-0.0021336327905671195,0.019665918023582262,0.03082537900056148,0.0005474452554744547,0.0038461538461538767,0.007102751263335205,-0.0013756316676024726,0.001628298708590692,-0.0005053340819763941,-0.0005895564289724708,0.029365524985962944,0.019708029197080302,0.07077484559236387,0.0044918585064570695,-0.00923638405390228,-0.0020915216170690476,-0.0021055586749017087,0.001516002245929271,9.825940482875995e-05,0.003888265019651882,0.0028916339135317327
0.0017793954099686315,0.0021029218481447565,-0.0002022040238601086,0.0013446567586694602,0.007835405924577854,0.0074512182792437435,0.0022343544636537873,-0.00032352643817614715,0.008805985239106218,0.004640582347588684,0.02445657668587601,0.009351936103528424,0.017783843898493558,-0.0015468607825296133,0.002598321706601947,0.003022950156708093,-0.004185623293903584,0.001334546557476457,-0.0030735011626731646,0.0017895056111616125,-0.002719644120918041,0.014376706096451286,0.03488019411586287,0.03956121726822359,0.006288545142048319,0.007077140835102569,0.002598321706601936,0.0010716813264583513,-0.0013648771610555222,-0.0007683752906683216,0.003983419270043453,-0.001354766959862541
0.002312201476335196,0.0019105514546243763,0.0018237082066869137,0.00017368649587492512,0.008640903169778525,-0.007957012592270996,0.005330004342162365,0.0008575770733825205,0.008423795049934835,-0.0008033000434216397,0.003734259661311323,0.0003582283977420331,0.013428137212331714,0.010149804602692136,-0.0018019973947025702,0.007685627442466337,0.006328701693443306,-3.256621797658177e-05,0.003799392097264398,0.0006404689535388419,0.005015197568389018,0.0058944854537559595,0.0016608771168041604,0.028712548849326936,-0.0010855405992184152,0.01024750325662176,7.598784194527975e-05,0.000499348675640443,0.0006404689535388531,-0.0016066000868432794,0.006046461137646531,-0.0015468953538862462
-0.0031598746081504593,-0.00037617554858931923,7.523510971788606e-05,-0.0009028213166144105,-0.007724137931034459,-0.005956112852664552,-0.004426332288401236,0.0021191222570533185,-0.006043887147335403,0.0012163009404388859,0.019272727272727275,0.010608150470219468,0.008564263322884047,0.03447021943573668,-0.004702194357366729,0.001956112852664604,0.003435736677116019,-0.0033479623824451245,-0.005442006269592459,-0.0018808777429466961,0.0011034482758620844,0.02035109717868343,0.02007523510971788,0.054169278996865224,-0.0047398119122256995,-0.010520376175548584,0.0010031347962382586,-0.00645768025078367,-0.001592476489028194,0.00037617554858937474,-0.0008777429467084596,-0.0008777429467084596
0.0009919322840893584,0.0013093506149979728,-0.0008199973548472905,0.0018516069303001648,0.0043512762862054745,-0.003491601639994779,0.0019706388043909005,-0.005303531278931406,-0.0063748181457479736,-9.258034651505875e-05,-0.013053828858616634,-0.004562888506811314,0.0016399947096944589,0.025512498346779468,-0.0024203147731782005,0.004708371908477671,0.008054490146805926,-0.004258695939690582,-0.006017722523475788,0.0011374156857557939,-0.001626768945906687,0.012233831503769287,0.003478375876206785,0.02977119428646997,-0.018172199444517978,-0.0041925671207512895,-0.003861923026054803,-0.0021161222060574803,-0.006017722523475799,0.0018780584578758862,0.00025128951196927706,-0.003187409072874026
0.0016985594495807833,-0.00011825413889482439,0.004321651257794057,0.0013007955278435234,0.00608471296495382,-0.0008707804773166461,0.00033326166415827976,0.0014781767361858101,0.005982584390453694,0.0023758331541604673,0.020898731455600984,0.008804558159535635,0.014534508707804816,0.0003117609116319531,0.0020425714900021764,0.00330036551279298,0.0047731670608471945,0.002655342937002847,-0.003311115889056071,-0.0014082992904751123,-0.002289830144054994,0.022823048806708303,0.01888841109438836,0.055751451300795576,0.004128144485057028,-0.0023435820253708385,0.003289615136529833,-0.0019458181036335676,-0.002666093313265905,0.0010750376263169658,0.0012147925177381723,-0.0003977639217371931
-0.0017063633131887967,0.0010842516885886555,0.0008531816565943484,0.0003554923569142776,0.008247422680412331,-0.0003199431212229431,-0.004248133665126252,0.0012797724848915392,0.0072164948453607766,0.004443654461429048,0.012655527906149978,-0.0028794880910060884,0.007571987202275099,0.02507998578030569,0.0006576608602914758,-0.0008709562744401378,0.006043370067543496,-0.0015463917525773585,-0.004976892996800608,0.0010131532172057867,-0.002061855670103141,0.013633131887664374,0.011286882332029824,0.03787771062922143,0.0010487024528972211,-0.00097760398151443,0.005047991468183388,0.00028439388553141987,-0.003252755065766122,0.0003199431212228432,0.0016352648418058613,-0.0008176324209030028
0.00392677473448857,0.003144214645053134,0.0017747344885410965,0.0008803801006148637,-0.0030184460592509676,0.0002934600335383064,-0.0014253773057573693,0.0034935718278368056,0.0049748462828396066,0.004178311906092802,0.004010620458356673,0.0015511458915595465,0.019591950810508685,0.01363890441587482,-0.002110117384013399,0.0005030743432084984,-0.000726662940190026,-0.0022498602571268565,0.00011179429849079714,0.0018026830631637902,-0.0009083286752375463,0.03542481833426496,0.011403018446059265,0.03328675237562887,-0.0008524315259921478,0.005939072107322541,0.005701509223029644,-0.00043320290665175285,0.0005869200670765906,0.003451648965902754,-0.0013275572945779524,-0.0037451089994410157
-0.0014836434391341414,0.00145932141554177,0.001957922899185205,0.0009485589201021383,0.0010458470144715903,-0.002979447890064457,-0.0035996594916697265,-0.0016538976042806853,0.0004986014836434127,-0.0029794478900644684,0.008184360938830104,0.015006688556487879,-0.0005594065426243633,0.00018241517694270737,0.004718472576918387,0.011516478170983802,-0.0006688556487899899,-0.0009728809436945318,-0.00037699136568165593,0.0051562690015809045,0.0029672868782682606,0.01874011917791559,0.020065669463699354,0.042223032956341944,0.001957922899185205,0.004414447282013856,-0.0022497871822935835,0.0005594065426243189,0.0024200413474400827,0.002176821111516458,0.00026754225951597377,0.004341481211236764
-0.0020884187686465716,0.00032546786004886694,5.424464334150558e-05,8.136696501223061e-05,0.0011391375101708957,0.0037564415513968385,0.0016273393002441572,0.0007458638459452605,0.004081909411445683,-0.0018850013561160562,0.023691347979387066,0.016924328722538684,0.018144833197721776,0.010550583129915959,-0.0033224844046649826,0.0029970165446162713,-0.004068348250610221,-0.001017087062652522,-0.0036208299430430914,0.0006102522375915686,0.0033496067263358185,0.03574721996202881,0.02609167344724711,0.05073230268510988,0.0035394629780309606,0.011147274206672109,0.0068212639001899,0.004759967453214031,-0.0006780580417683369,0.0018036343911039254,0.0016951451044209698,-0.00424464334147
0.00296445338698863,0.0010328638497652976,-0.0009523809523809157,0.001287726358148933,0.005043594902749848,-0.0026156941649898902,0.0013682092555332259,-0.0014889336016096321,0.002776659959758587,0.004963112005365533,0.029148222669349456,0.0131991951710262,0.005446009389671413,0.015814889336016137,0.002790073775989299,-0.006116700201207215,-0.00025486250838359094,-0.0008316566063044761,0.00013413816230721797,-0.0005767940979208075,0.002870556673373603,0.05928906773977198,0.03396378269617709,0.05397719651240781,0.00014755197853792977,0.007471495640509751,0.0019852448021462354,0.0008853118712273788,-0.00024144869215287913,0.0011938296445339169,-0.00045606975184436793,-0.0047753185781354455
0.004393305439330508,0.0008069336521218884,0.002540346682606065,0.0007770472205617995,1.4943215779983365e-05,0.0021219366407650543,0.0013150029886431214,0.0042513448894201614,0.008442916915720222,0.003392109982068092,0.011267184698146993,0.01725941422594137,0.018559473998804487,0.004841601912731574,-0.006843992827256484,0.004213986849970064,0.003511655708308381,0.0009264793783621994,0.002913927077106959,0.0015989240884637934,-0.0007621040047818828,0.013359234907352035,0.0028690974297668316,0.027644949193066294,0.0018977884040645044,0.0074118350268977395,-0.004497907949790847,0.0015690376569037156,-0.0012851165570831214,-0.0007471607890018217,0.0009862522414823328,0.00425881649731018
-0.001084394153701118,0.0006364922206505974,0.00047147571900043597,-0.001449787835926497,0.008922677982083882,4.714757190003027e-05,-0.0009075907590759714,-2.3573785950048444e-05,0.001756247053276705,-0.0004479019330504985,0.006942479962281911,0.001155115511551108,0.010089580386610054,0.023432343234323406,-0.002746346063177785,0.0018269684111267947,0.004679396511079648,0.0009547383309759239,-0.0009900990099010465,-0.0008250825082508628,0.002628477133427587,0.005469118340405444,0.029231494578029194,0.0443540782649693,-0.00440829797265444,-0.0022041489863272477,-0.0025577557755776304,-0.00047147571900051365,0.0015558698727015318,0.0017326732673266676,-0.00017680339462522454,-0.0016501650165016923
0.0008457374830852293,-0.0001860622462787842,-3.3306690738754695e-17,0.0009979702300405568,0.00531123139377534,-0.0035182679296346664,0.005091339648173143,0.0003213802435723556,0.0048376184032476125,-0.0004228687415426813,0.020517591339648165,0.00913396481732066,0.013514884979702291,0.01549391069012176,0.0003721244925574796,0.006004736129905264,-0.0001860622462787842,0.0010656292286873813,-0.0011332882273342726,0.0002875507442489544,-0.0020974289580514617,0.023020974289580477,0.03249323410013529,0.03741542625169143,-0.0014039242219215375,-0.004144113667117755,0.0031123139377536744,-0.0026894451962111267,-0.0008964817320703978,0.0034506089309877864,-8.457374830854736e-05,-0.0066136671177266845
0.004486650151390048,0.0010597302504817053,-0.0006055601431323998,-1.3762730525723743e-05,-0.00039911918524634384,0.0013349848609964464,-0.0008395265620699033,-0.0005917974126066538,0.003082851637764961,0.0026837324525185945,0.01662537847508948,0.0051885494082026026,0.013721442334159107,0.003426919900908354,-0.0022983759977979524,0.0043490228461327,0.00233966418937519,0.0030002752546105294,0.0009083402146985997,0.0018166804293971994,0.0014175612441508557,0.031599229287090566,0.01714836223506746,0.03568676025323427,0.003234241673548044,0.0071979080649600905,0.0071015689512799575,-0.0003578309936691504,0.0007707129094412513,0.002890173410404617,0.0033030553261767293,0.0045417010734929986
0.004692208351269855,-0.0015281962978907272,0.0007210503659060951,0.0005919070167885732,0.008049935428325394,0.0014421007318122458,0.001958674128282356,-0.0003013344812742735,0.00507963839862241,0.008318984072320235,0.016379681446405458,0.0136891950064571,0.0072427894963408845,0.020824365045200143,0.003174773999139002,0.005004304778303858,0.004907447266465725,0.0005703831252689917,0.0004412397761514808,0.0016681015927679232,0.0003443822643133254,0.03279164873009034,0.025419715884631912,0.05071028842014631,0.0029810589754627136,0.0002690486439947848,0.0037882049074472344,-0.0010869565217391686,-0.0032393456736978577,0.0022384847180369595,0.002184674989237989,0.0016035299182091567
